Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-11 00:00:00-04:00,180.8864503864508,185.19635606125178,180.87652520980797,182.9123077392578,14930500,0.0,0.0
2019-10-14 00:00:00-04:00,182.92222220172795,183.33930689041946,181.30353963315056,182.00860595703125,7006000,0.0,0.0
2019-10-15 00:00:00-04:00,182.5250088892556,189.05936619482304,182.38598065521973,187.57969665527344,15039100,0.0,0.0
2019-10-16 00:00:00-04:00,187.0136440920193,188.38406082078185,185.60348120198177,188.235107421875,10516900,0.0,0.0
2019-10-17 00:00:00-04:00,188.97991811545484,189.51616554246363,187.46053272716543,189.0692901611328,9603000,0.0,0.0
2019-10-18 00:00:00-04:00,188.91039727390913,190.16166653080458,182.6441712718929,184.560791015625,16874200,0.0,0.0
2019-10-21 00:00:00-04:00,185.74251643498474,188.5926178494608,185.45453480191676,188.4436492919922,8122600,0.0,0.0
2019-10-22 00:00:00-04:00,188.6819699754825,189.32745486422309,180.24093447657935,181.07510375976562,19537600,0.0,0.0
2019-10-23 00:00:00-04:00,180.7474226827228,185.08711905321445,180.73749750605063,184.85870361328125,12300400,0.0,0.0
2019-10-24 00:00:00-04:00,183.33929649207744,185.43466014569555,181.5319296102549,185.08709716796875,11413500,0.0,0.0
2019-10-25 00:00:00-04:00,184.54094677910737,187.68895548395065,183.80607451421662,186.58665466308594,8061200,0.0,0.0
2019-10-28 00:00:00-04:00,185.9014152634276,188.21525417913656,183.79612627271422,188.08615112304688,13657900,0.0,0.0
2019-10-29 00:00:00-04:00,190.36024461372074,191.19441387825694,187.1625806133935,187.9967498779297,13574900,0.0,0.0
2019-10-30 00:00:00-04:00,188.24506323736105,189.12888890492468,184.6898950597056,186.94415283203125,28734600,0.0,0.0
2019-10-31 00:00:00-04:00,195.33551318146772,196.71587031574032,186.94413282623037,190.32054138183594,42286500,0.0,0.0
2019-11-01 00:00:00-04:00,191.51223825610325,192.76349239433242,188.5926301139604,192.27688598632812,21711800,0.0,0.0
2019-11-04 00:00:00-05:00,193.2004590193419,196.00088951497636,192.4655867566152,193.36927795410156,16371300,0.0,0.0
2019-11-05 00:00:00-05:00,194.01475012312136,194.39211898337143,192.2570391910909,192.9720458984375,9942000,0.0,0.0
2019-11-06 00:00:00-05:00,192.68406030613477,193.02169817288805,190.02265808169003,190.2212677001953,10973000,0.0,0.0
2019-11-07 00:00:00-05:00,190.57877556059827,192.09816114969448,188.15569876014754,189.09910583496094,13473000,0.0,0.0
2019-11-08 00:00:00-05:00,188.68198968728436,191.0057537130431,188.3840677256111,189.5161590576172,10760800,0.0,0.0
2019-11-11 00:00:00-05:00,188.61248058679345,188.76144915404416,187.23212338674205,188.29470825195312,8631200,0.0,0.0
2019-11-12 00:00:00-05:00,188.68199356191622,193.70689054493673,188.42380260473226,193.12098693847656,17615500,0.0,0.0
2019-11-13 00:00:00-05:00,193.34938864772855,194.3424517791015,191.4029933958844,191.84986877441406,10860700,0.0,0.0
2019-11-14 00:00:00-05:00,191.5916597898336,192.68403527914217,190.12193062026077,191.8101348876953,9040500,0.0,0.0
2019-11-15 00:00:00-05:00,192.9124280472035,193.9452221338092,192.0385428426987,193.74661254882812,11524300,0.0,0.0
2019-11-18 00:00:00-05:00,193.21035926758856,197.2521334616759,191.71083940318275,196.03065490722656,16167200,0.0,0.0
2019-11-19 00:00:00-05:00,196.0306831197814,198.61265367878275,195.49443562214358,197.9373779296875,19056800,0.0,0.0
2019-11-20 00:00:00-05:00,197.20246205499495,198.2054502792549,194.074304359417,196.13987731933594,12355400,0.0,0.0
2019-11-21 00:00:00-05:00,196.05053480104607,197.70894852394719,195.49442183443753,196.55699157714844,12131000,0.0,0.0
2019-11-22 00:00:00-05:00,197.00389142246638,197.91750778965437,196.24915365826658,197.4408416748047,9959800,0.0,0.0
2019-11-25 00:00:00-05:00,198.1359518691035,199.5758903183576,197.86782059210273,198.40406799316406,15272300,0.0,0.0
2019-11-26 00:00:00-05:00,198.61260590544353,198.76155929869688,196.6661957002769,197.58975219726562,11735500,0.0,0.0
2019-11-27 00:00:00-05:00,198.51330112121158,201.7308309147939,198.03663509166083,200.59873962402344,12736600,0.0,0.0
2019-11-29 00:00:00-05:00,200.2015255986541,202.3862613725425,199.8142315985236,200.24124145507812,7985200,0.0,0.0
2019-12-02 00:00:00-05:00,200.7278639132008,200.7775049494743,196.67616435090986,198.31471252441406,11503400,0.0,0.0
2019-12-03 00:00:00-05:00,196.22930330348217,197.55006408494668,193.72677968287178,197.4408416748047,11595300,0.0,0.0
2019-12-04 00:00:00-05:00,198.61261820646615,198.6424088869619,196.67614820954114,197.33157348632812,8456300,0.0,0.0
2019-12-05 00:00:00-05:00,198.47361290168908,199.89368601245917,196.8350646734248,197.97708129882812,9740400,0.0,0.0
2019-12-06 00:00:00-05:00,199.1091467502347,200.17173151503118,198.67219657229742,199.65533447265625,12270600,0.0,0.0
2019-12-09 00:00:00-05:00,199.2581280732366,201.73086093420002,198.82119298701005,199.94334411621094,11954800,0.0,0.0
2019-12-10 00:00:00-05:00,200.2611060844321,200.64840008286976,198.7615711227595,199.47657775878906,9475700,0.0,0.0
2019-12-11 00:00:00-05:00,198.8907031522265,201.22440781164835,198.8907031522265,200.85696411132812,8036800,0.0,0.0
2019-12-12 00:00:00-05:00,200.94633739459383,202.24724771559778,192.75356628759758,195.3851776123047,23734800,0.0,0.0
2019-12-13 00:00:00-05:00,195.03759671711643,195.43483106912203,191.83000698349448,192.76348876953125,18798000,0.0,0.0
2019-12-16 00:00:00-05:00,193.91544680206295,197.73873086261588,193.45863108280358,196.54705810546875,14911500,0.0,0.0
2019-12-17 00:00:00-05:00,197.46066932365696,197.6195630613166,194.76947672439846,197.0137939453125,10175700,0.0,0.0
2019-12-18 00:00:00-05:00,198.70200527065927,202.88280786728532,198.70200527065927,201.0952911376953,23274400,0.0,0.0
2019-12-19 00:00:00-05:00,201.37333888533922,204.86892532139404,201.10520759928502,204.63058471679688,16514600,0.0,0.0
2019-12-20 00:00:00-05:00,206.04070353125275,206.26911892752642,202.0187954183197,204.868896484375,27306900,0.0,0.0
2019-12-23 00:00:00-05:00,205.2661529474263,207.1430417210786,204.2532242774253,204.749755859375,13348900,0.0,0.0
2019-12-24 00:00:00-05:00,204.86893545986018,205.35552671636611,203.57795030538406,203.69711303710938,6046300,0.0,0.0
2019-12-26 00:00:00-05:00,204.14400076498254,206.37839287159358,203.88579464589174,206.3485870361328,9350700,0.0,0.0
2019-12-27 00:00:00-05:00,207.222486482387,207.48067744731281,205.15691330415703,206.6564483642578,10284200,0.0,0.0
2019-12-30 00:00:00-05:00,206.4180996272291,206.45781548452317,202.48556302573147,202.99203491210938,10524300,0.0,0.0
2019-12-31 00:00:00-05:00,202.58485834491094,204.13403424896055,202.18763919364565,203.82618713378906,8953500,0.0,0.0
2020-01-02 00:00:00-05:00,205.31580323726652,208.33470850149027,204.8391371751135,208.3247833251953,12077100,0.0,0.0
2020-01-03 00:00:00-05:00,205.77262467099823,208.940483432474,205.51441855073767,207.2224884033203,11188400,0.0,0.0
2020-01-06 00:00:00-05:00,205.26616212003222,211.30398824470248,205.0874180159547,211.125244140625,17058900,0.0,0.0
2020-01-07 00:00:00-05:00,211.34370579308143,213.09149147322898,210.28112095451584,211.58203125,14912400,0.0,0.0
2020-01-08 00:00:00-05:00,211.52246449364458,214.73999476071972,211.13517044646403,213.72706604003906,13475000,0.0,0.0
2020-01-09 00:00:00-05:00,216.03095261005296,216.86513717856823,214.77969848669196,216.7856903076172,12642800,0.0,0.0
2020-01-10 00:00:00-05:00,217.6794240685626,218.35471484237715,215.91177299869705,216.54733276367188,12119400,0.0,0.0
2020-01-13 00:00:00-05:00,218.07669285148447,220.43024787364047,217.68939879526965,220.37066650390625,14463400,0.0,0.0
2020-01-14 00:00:00-05:00,220.07273470377893,220.83739760485452,217.1134106328486,217.54042053222656,13288900,0.0,0.0
2020-01-15 00:00:00-05:00,219.0796735588214,220.14224330523513,218.61293264173239,219.6159210205078,10036500,0.0,0.0
2020-01-16 00:00:00-05:00,221.02608200246482,221.0856633695372,218.86119636353655,220.23162841796875,10015300,0.0,0.0
2020-01-17 00:00:00-05:00,220.4898072485414,220.74799820928146,219.00021254201002,220.5990447998047,15905900,0.0,0.0
2020-01-21 00:00:00-05:00,220.61892211491747,220.82745689934762,217.6000015291001,219.90391540527344,14275800,0.0,0.0
2020-01-22 00:00:00-05:00,220.7678517590934,221.2048019404833,219.74499799490349,219.78472900390625,12212800,0.0,0.0
2020-01-23 00:00:00-05:00,219.21868788922464,219.95356006699245,217.74895868662998,218.2355499267578,11195000,0.0,0.0
2020-01-24 00:00:00-05:00,219.26832252501046,220.24152006255213,214.61085443736604,216.42816162109375,11905800,0.0,0.0
2020-01-27 00:00:00-05:00,211.62177512063826,214.5612337228181,211.02593113625323,213.37948608398438,13810700,0.0,0.0
2020-01-28 00:00:00-05:00,214.64065727268016,217.22262738717762,212.0388368063511,216.27920532226562,13413800,0.0,0.0
2020-01-29 00:00:00-05:00,219.90389648692644,222.6447452028053,216.9346323466857,221.6814727783203,33181300,0.0,0.0
2020-01-30 00:00:00-05:00,205.09734838568207,209.96335216825562,203.32969704243257,208.0765380859375,48775500,0.0,0.0
2020-01-31 00:00:00-05:00,206.9841134769551,207.24231955441226,199.66524402790486,200.5093536376953,31359900,0.0,0.0
2020-02-03 00:00:00-05:00,202.02877743792925,203.71698182733147,201.09529561652263,202.77357482910156,15495600,0.0,0.0
2020-02-04 00:00:00-05:00,205.18671118087346,209.1391135816442,203.77656327140565,208.37445068359375,19628900,0.0,0.0
2020-02-05 00:00:00-05:00,211.03582637262156,211.2543014590372,207.2621988500382,208.65248107910156,12538200,0.0,0.0
2020-02-06 00:00:00-05:00,209.0099907941408,209.72499743469822,207.88782464797202,209.38735961914062,10567500,0.0,0.0
2020-02-07 00:00:00-05:00,208.84116933586483,211.34369254725343,208.47372569124286,210.85708618164062,12242500,0.0,0.0
2020-02-10 00:00:00-05:00,210.0527206739885,212.31690343236147,209.19868576316776,211.58203125,11856400,0.0,0.0
2020-02-11 00:00:00-05:00,208.73193588881574,209.3972863489781,205.0774557929644,205.75274658203125,25030800,0.0,0.0
2020-02-12 00:00:00-05:00,206.40818657433556,209.7548046184871,205.9612960241213,209.29798889160156,13813700,0.0,0.0
2020-02-13 00:00:00-05:00,208.06659993280633,212.84323136318875,207.72894693826518,211.66148376464844,15396600,0.0,0.0
2020-02-14 00:00:00-05:00,212.5155155487479,213.43905701113206,211.17487422593211,212.6942596435547,10741700,0.0,0.0
2020-02-18 00:00:00-05:00,212.0686207636686,216.46788287240472,211.91965221201255,216.2891387939453,15609200,0.0,0.0
2020-02-19 00:00:00-05:00,216.47782426001228,216.80553689173098,214.6108608379566,215.98129272460938,12135100,0.0,0.0
2020-02-20 00:00:00-05:00,215.01800583355413,217.25239759218678,211.47276363644627,213.09146118164062,13109200,0.0,0.0
2020-02-21 00:00:00-05:00,211.999126960116,212.75386468738904,207.3813891572602,208.72201538085938,14092300,0.0,0.0
2020-02-24 00:00:00-05:00,200.40013139841906,202.23728899387257,196.79530759023532,199.32762145996094,23080100,0.0,0.0
2020-02-25 00:00:00-05:00,200.84701081049937,202.0883396783022,194.590710286185,195.405029296875,21433500,0.0,0.0
2020-02-26 00:00:00-05:00,195.82210607451668,199.8142237950678,194.13390191303057,195.83203125,16524500,0.0,0.0
2020-02-27 00:00:00-05:00,190.4893944804435,194.52122873650944,188.18548053243885,188.43374633789062,21682600,0.0,0.0
2020-02-28 00:00:00-05:00,181.43262639164234,191.40298845911272,180.55874116257365,191.13485717773438,32568900,0.0,0.0
2020-03-02 00:00:00-05:00,192.68404566651745,195.20643460401246,187.53998571923182,195.07733154296875,24949000,0.0,0.0
2020-03-03 00:00:00-05:00,194.85885387343657,195.87178253637236,182.69383020051987,184.6005096435547,27984100,0.0,0.0
2020-03-04 00:00:00-05:00,187.85776425300918,190.4993160091307,185.09704976149453,190.42979431152344,23062500,0.0,0.0
2020-03-05 00:00:00-05:00,185.48436107593523,187.67903762574906,182.61440875875917,183.88552856445312,19333400,0.0,0.0
2020-03-06 00:00:00-05:00,177.0929223922631,182.50511258282611,175.0372747577917,179.83377075195312,24559600,0.0,0.0
2020-03-09 00:00:00-04:00,168.4235005993396,173.78603504822317,164.04408887941884,168.32418823242188,29949000,0.0,0.0
2020-03-10 00:00:00-04:00,173.45833205788816,177.05321567652598,168.3241975841464,176.95391845703125,24517800,0.0,0.0
2020-03-11 00:00:00-04:00,172.80290373103875,174.6599420229584,166.49696216863526,169.05906677246094,20373900,0.0,0.0
2020-03-12 00:00:00-04:00,158.43329037500783,165.44432903502332,153.26936495743283,153.39846801757812,43266300,0.0,0.0
2020-03-13 00:00:00-04:00,162.39562405222614,169.60525743664599,156.5067665435294,169.0988006591797,35028600,0.0,0.0
2020-03-16 00:00:00-04:00,151.26337195931941,158.0261289460297,142.10732937100707,144.99713134765625,39120400,0.0,0.0
2020-03-17 00:00:00-04:00,149.6943344283049,152.87213325995907,139.0288314730961,148.38348388671875,34255600,0.0,0.0
2020-03-18 00:00:00-04:00,138.78057504637806,147.1520901174455,136.14896376320456,145.94056701660156,37553100,0.0,0.0
2020-03-19 00:00:00-04:00,145.602898898625,158.8205656112444,143.79553203514052,152.0677490234375,39862300,0.0,0.0
2020-03-20 00:00:00-04:00,154.93773698216557,158.16519263786907,146.97336524434394,148.6913604736328,32568400,0.0,0.0
2020-03-23 00:00:00-04:00,148.6218384828333,151.2534498367458,141.26323671563284,147.07266235351562,29830800,0.0,0.0
2020-03-24 00:00:00-04:00,154.13331851560392,160.19099386604577,151.51163274017688,159.86328125,30440400,0.0,0.0
2020-03-25 00:00:00-04:00,157.8175809789628,161.85935493992162,151.99823079323116,155.1263885498047,35184300,0.0,0.0
2020-03-26 00:00:00-04:00,157.1522220717165,162.86233440607586,155.93075880649386,162.2069091796875,26556800,0.0,0.0
2020-03-27 00:00:00-04:00,157.1025847157249,158.9794734322402,153.6765199351577,155.70236206054688,24879900,0.0,0.0
2020-03-30 00:00:00-04:00,158.07577166272898,165.59326635005255,156.96354587711465,164.79881286621094,22515200,0.0,0.0
2020-03-31 00:00:00-04:00,164.33207850408797,169.74426940008115,163.06095894090598,165.64292907714844,23676300,0.0,0.0
2020-04-01 00:00:00-04:00,160.498866115439,163.01131474567293,156.94369811683305,158.49288940429688,19507600,0.0,0.0
2020-04-02 00:00:00-04:00,157.99635775508642,160.2307499066345,154.83840896803554,157.09266662597656,20886300,0.0,0.0
2020-04-03 00:00:00-04:00,156.0598724860615,156.81461019982638,149.78372107562265,153.1104736328125,25983300,0.0,0.0
2020-04-06 00:00:00-04:00,159.03907586298791,165.0471116481266,157.4104527141532,164.40162658691406,28453600,0.0,0.0
2020-04-07 00:00:00-04:00,170.59831779332245,172.1872249496559,164.85841379930383,167.6588592529297,31411900,0.0,0.0
2020-04-08 00:00:00-04:00,170.06206478348858,173.78605160356497,166.57641857495588,173.071044921875,21664200,0.0,0.0
2020-04-09 00:00:00-04:00,174.6797824584038,175.85160472368048,170.37983283511795,173.97471618652344,23534300,0.0,0.0
2020-04-13 00:00:00-04:00,172.46525836195048,173.78603403899962,168.27453107174628,173.57748413085938,19355400,0.0,0.0
2020-04-14 00:00:00-04:00,177.73841487570257,179.9728066681748,175.39478554503634,176.9340362548828,21011800,0.0,0.0
2020-04-15 00:00:00-04:00,173.97474978489944,176.95393947655586,171.62119477743246,175.74240112304688,17423000,0.0,0.0
2020-04-16 00:00:00-04:00,176.71559394085583,176.81490632233124,171.31332769213867,175.0273895263672,23593200,0.0,0.0
2020-04-17 00:00:00-04:00,177.95691205507052,179.02942206702005,175.4345383411281,177.99664306640625,20974800,0.0,0.0
2020-04-20 00:00:00-04:00,176.17935674933565,179.24791858874698,175.5437968684905,177.00360107421875,16110700,0.0,0.0
2020-04-21 00:00:00-04:00,174.03430091743022,174.16340396391308,167.17223154982912,169.61517333984375,24850500,0.0,0.0
2020-04-22 00:00:00-04:00,177.21211504555205,183.49820656646574,176.90426789533163,181.0155487060547,33242000,0.0,0.0
2020-04-23 00:00:00-04:00,182.8030752893421,185.7524741993656,181.87951863575748,183.84579467773438,21426600,0.0,0.0
2020-04-24 00:00:00-04:00,181.95896221208622,189.0891637233697,179.57561664147886,188.75152587890625,28792000,0.0,0.0
2020-04-27 00:00:00-04:00,191.32355031639338,192.4059855143229,186.1099687734246,186.1993408203125,29197800,0.0,0.0
2020-04-28 00:00:00-04:00,187.35128711181537,187.88753451574266,181.29359617203133,181.64117431640625,21731000,0.0,0.0
2020-04-29 00:00:00-04:00,189.60553061795113,195.5440588725942,188.68198920734758,192.84292602539062,45954500,0.0,0.0
2020-04-30 00:00:00-04:00,205.48462382999278,208.2354129802487,200.17174510415327,203.2899627685547,46230100,0.0,0.0
2020-05-01 00:00:00-04:00,200.20154705777097,205.84213875688195,197.66923286874353,200.8668975830078,30415600,0.0,0.0
2020-05-04 00:00:00-04:00,198.81125365330922,204.48165130794175,197.3812401917515,203.83615112304688,19250700,0.0,0.0
2020-05-05 00:00:00-04:00,205.5839345108894,208.9206272515868,205.06753743771432,205.6335906982422,21071200,0.0,0.0
2020-05-06 00:00:00-04:00,206.67627136829682,210.13214159628728,205.2264078412714,207.0238494873047,21857000,0.0,0.0
2020-05-07 00:00:00-04:00,209.6952431703042,210.13219343240903,207.5899387395213,209.79454040527344,15152000,0.0,0.0
2020-05-08 00:00:00-04:00,210.76773082991775,211.73100330870798,209.38737364169384,210.87696838378906,12506000,0.0,0.0
2020-05-11 00:00:00-04:00,209.4270943674289,213.50858466173128,208.91069726867917,211.70120239257812,12911900,0.0,0.0
2020-05-12 00:00:00-04:00,211.81043690954013,213.78663807334254,208.54326574680115,208.642578125,14704600,0.0,0.0
2020-05-13 00:00:00-04:00,207.97721152556448,209.31785286047747,200.70799703194544,203.67726135253906,20684600,0.0,0.0
2020-05-14 00:00:00-04:00,201.1548930991946,205.49457473049782,199.2978696373679,205.3754119873047,17178900,0.0,0.0
2020-05-15 00:00:00-04:00,203.8460900596176,209.87397588549004,202.70405827243016,209.41717529296875,19383200,0.0,0.0
2020-05-18 00:00:00-04:00,210.67834170021413,213.15107440451104,209.47674377157279,211.7111358642578,20151900,0.0,0.0
2020-05-19 00:00:00-04:00,211.7905755925761,218.96049252265828,211.35362539582684,215.3755340576172,31843200,0.0,0.0
2020-05-20 00:00:00-04:00,221.94960578752458,229.7352169578622,221.64175864692064,228.37472534179688,50162900,0.0,0.0
2020-05-21 00:00:00-04:00,233.0917682201073,235.55456042487916,229.59618192263295,229.7848663330078,47782600,0.0,0.0
2020-05-22 00:00:00-04:00,229.90404794790888,234.35298183865513,227.15327389009346,233.2804718017578,33925600,0.0,0.0
2020-05-26 00:00:00-04:00,238.10674359332853,239.22889459168582,230.0629264267635,230.58924865722656,33178300,0.0,0.0
2020-05-27 00:00:00-04:00,227.48100004563142,228.9606545518371,219.59607562084886,227.55050659179688,34697600,0.0,0.0
2020-05-28 00:00:00-04:00,222.74405452930415,230.02320881081164,222.44613257116544,223.89601135253906,29377200,0.0,0.0
2020-05-29 00:00:00-04:00,223.63780199775556,225.91192493062624,221.33390353773837,223.528564453125,23241500,0.0,0.0
2020-06-01 00:00:00-04:00,223.03205506808072,230.82760706110014,221.94961984291297,230.30128479003906,18223800,0.0,0.0
2020-06-02 00:00:00-04:00,229.33798556164643,231.3836930413182,224.98836450875305,231.1056365966797,20919000,0.0,0.0
2020-06-03 00:00:00-04:00,230.49987022820005,231.0361176197403,226.9447026123932,228.5634002685547,15380300,0.0,0.0
2020-06-04 00:00:00-04:00,227.96759694494853,230.02324514315058,223.05193689451846,224.72027587890625,17041500,0.0,0.0
2020-06-05 00:00:00-04:00,225.1373254712428,229.74513730943877,223.74702814197084,229.16915893554688,16750400,0.0,0.0
2020-06-08 00:00:00-04:00,227.4412450602746,229.9437683643857,225.83248765553066,229.7947998046875,15466500,0.0,0.0
2020-06-09 00:00:00-04:00,229.9139785100873,238.10674927591717,228.81167783729438,237.01437377929688,27462900,0.0,0.0
2020-06-10 00:00:00-04:00,239.28851305464434,239.53677885227395,233.64790625296925,235.0878448486328,20720700,0.0,0.0
2020-06-11 00:00:00-04:00,228.34495693025673,231.27449036914763,221.99928362451928,222.8731689453125,26708200,0.0,0.0
2020-06-12 00:00:00-04:00,228.30523563789288,230.05303665978823,222.94270013676035,226.99440002441406,22091400,0.0,0.0
2020-06-15 00:00:00-04:00,223.52860466722518,232.14840160925542,223.24062299026596,230.88720703125,15340300,0.0,0.0
2020-06-16 00:00:00-04:00,235.49500469382681,236.80585538039534,231.38372368595373,234.0153350830078,15236700,0.0,0.0
2020-06-17 00:00:00-04:00,233.36984167994,235.94187161749386,230.122520916719,233.8961639404297,19578100,0.0,0.0
2020-06-18 00:00:00-04:00,233.35992247593597,234.5019390734853,230.53961152423804,234.30332946777344,15782500,0.0,0.0
2020-06-19 00:00:00-04:00,236.14048176349664,239.15940225061397,233.9160299866115,237.133544921875,30081300,0.0,0.0
2020-06-22 00:00:00-04:00,236.90513683414446,239.0302913169497,235.2665887379737,237.56056213378906,18917800,0.0,0.0
2020-06-23 00:00:00-04:00,239.6062688246097,243.48914926769837,238.19612100995397,240.5596160888672,24017900,0.0,0.0
2020-06-24 00:00:00-04:00,239.52682293334746,241.53281469046254,231.06592085796711,232.39663696289062,20834900,0.0,0.0
2020-06-25 00:00:00-04:00,232.99244532497383,235.65386214860808,231.12549711594323,234.0450897216797,18704300,0.0,0.0
2020-06-26 00:00:00-04:00,231.02620838632845,231.47308376893918,213.9057943900482,214.58108520507812,76343900,0.0,0.0
2020-06-29 00:00:00-04:00,208.29497976571423,219.21867357941082,205.67329385654466,219.10943603515625,58514300,0.0,0.0
2020-06-30 00:00:00-04:00,219.0597976361702,225.92186767115152,216.95450859736263,225.49485778808594,33927100,0.0,0.0
2020-07-01 00:00:00-04:00,226.91493586523242,237.34209922008992,225.98145405470788,235.90216064453125,43399700,0.0,0.0
2020-07-02 00:00:00-04:00,237.34209065284438,238.33515379365124,230.99641778920605,231.80079650878906,30633600,0.0,0.0
2020-07-06 00:00:00-04:00,232.1384291791159,238.7323676813612,230.65877483009118,238.6132049560547,26206200,0.0,0.0
2020-07-07 00:00:00-04:00,237.74925517175492,245.9320859260207,237.16335154307643,239.18919372558594,27887800,0.0,0.0
2020-07-08 00:00:00-04:00,236.45827818903481,245.2766842178355,234.94881788839734,241.8903350830078,29791300,0.0,0.0
2020-07-09 00:00:00-04:00,243.3004713936086,244.8198567986477,237.58043311304624,242.80393981933594,22174900,0.0,0.0
2020-07-10 00:00:00-04:00,241.9995479389582,243.7870645397628,237.65986706465105,243.36997985839844,22982700,0.0,0.0
2020-07-13 00:00:00-04:00,245.29654850576472,248.4147665119987,236.76613880485922,237.3421173095703,24674900,0.0,0.0
2020-07-14 00:00:00-04:00,235.11763300398982,238.66287582943255,230.42044840616765,238.06703186035156,23378100,0.0,0.0
2020-07-15 00:00:00-04:00,239.87439935966435,243.12172000073272,236.3986784441116,238.6132049560547,19133600,0.0,0.0
2020-07-16 00:00:00-04:00,236.3490448262488,240.08295705415895,234.69063107796387,239.2587127685547,18880700,0.0,0.0
2020-07-17 00:00:00-04:00,239.32822038122322,242.46630358807295,236.2100026802992,240.35107421875,18152400,0.0,0.0
2020-07-20 00:00:00-04:00,238.39474065095692,244.34319445651906,234.00540328579996,243.71755981445312,20872200,0.0,0.0
2020-07-21 00:00:00-04:00,244.51200673910438,245.197222727922,238.41459968566969,240.07301330566406,19364200,0.0,0.0
2020-07-22 00:00:00-04:00,238.59331814552505,240.22194090869473,236.46816386732877,238.20602416992188,15427900,0.0,0.0
2020-07-23 00:00:00-04:00,237.96771302086844,240.73835237368777,230.14237102551525,230.98648071289062,21771800,0.0,0.0
2020-07-24 00:00:00-04:00,228.59322203019198,231.87033364368529,225.32603559370898,229.109619140625,18325800,0.0,0.0
2020-07-27 00:00:00-04:00,229.85440683416718,233.320187582074,229.2287721912869,231.8802490234375,13163100,0.0,0.0
2020-07-28 00:00:00-04:00,233.00242159332097,233.3301342650416,228.23571524102175,228.52369689941406,14170100,0.0,0.0
2020-07-29 00:00:00-04:00,229.53661221732224,232.0788514162315,228.71236799763915,231.67169189453125,13588300,0.0,0.0
2020-07-30 00:00:00-04:00,228.6229672878802,233.26056972447174,227.41142920390374,232.87327575683594,20615300,0.0,0.0
2020-07-31 00:00:00-04:00,254.04543432070616,254.07522500437972,247.27273604400057,251.91033935546875,53005100,0.0,0.0
2020-08-03 00:00:00-04:00,250.89738954048218,253.6283131023447,248.59349099691272,250.21218872070312,23124900,0.0,0.0
2020-08-04 00:00:00-04:00,249.8149799826947,251.0463838245597,245.71362405511752,248.09698486328125,17183500,0.0,0.0
2020-08-05 00:00:00-04:00,248.45447634230445,250.52004954939835,246.05126529491073,247.3918914794922,13050100,0.0,0.0
2020-08-06 00:00:00-04:00,247.31243795431067,264.750639437822,246.94500944110115,263.4397888183594,45241600,0.0,0.0
2020-08-07 00:00:00-04:00,262.2480796396627,276.95537144468835,261.60259471161845,266.5778503417969,72766400,0.0,0.0
2020-08-10 00:00:00-04:00,266.18067581109176,271.9602807588989,257.8885918056996,261.1756286621094,30248800,0.0,0.0
2020-08-11 00:00:00-04:00,258.3851054810181,264.0753682859589,253.3602083264652,254.353271484375,28238300,0.0,0.0
2020-08-12 00:00:00-04:00,257.1735573160089,262.0693512226244,256.319507274025,258.0871887207031,21415700,0.0,0.0
2020-08-13 00:00:00-04:00,259.73566203468766,263.3206358656525,257.7694163383827,259.4873962402344,17374000,0.0,0.0
2020-08-14 00:00:00-04:00,260.490410846681,260.8280487048176,256.8855865086835,259.4278259277344,14792700,0.0,0.0
2020-08-17 00:00:00-04:00,260.67902837342456,262.26793517897124,257.60052712002977,259.34832763671875,13351100,0.0,0.0
2020-08-18 00:00:00-04:00,259.1398301580622,263.31067702818365,257.46155108105154,260.5201721191406,18690400,0.0,0.0
2020-08-19 00:00:00-04:00,259.5768054733447,266.05156665412864,259.5370744595321,260.7684631347656,23291500,0.0,0.0
2020-08-20 00:00:00-04:00,259.68600713336025,267.7596151868681,259.6462761227217,267.1439208984375,20299700,0.0,0.0
2020-08-21 00:00:00-04:00,266.8261145370488,268.6136159127902,264.57187231345904,265.15777587890625,15538600,0.0,0.0
2020-08-24 00:00:00-04:00,269.1896282983901,275.32675113135093,266.9055649296417,269.5074157714844,23685600,0.0,0.0
2020-08-25 00:00:00-04:00,270.52037390657426,281.12628254844435,268.38529389866375,278.8720397949219,42127200,0.0,0.0
2020-08-26 00:00:00-04:00,282.0299568520352,302.5565871166652,282.0299568520352,301.8018493652344,69015200,0.0,0.0
2020-08-27 00:00:00-04:00,298.07780347357453,299.14038819176636,289.9942558421575,291.1859436035156,30301300,0.0,0.0
2020-08-28 00:00:00-04:00,292.9536257731887,295.1681674815239,288.9615228676851,291.6229248046875,17157400,0.0,0.0
2020-08-31 00:00:00-04:00,291.9109350833743,294.8206029393237,289.5275591968699,291.1661376953125,17345100,0.0,0.0
2020-09-01 00:00:00-04:00,292.66561699351473,299.3985835826731,290.6794907984133,293.39056396484375,17295900,0.0,0.0
2020-09-02 00:00:00-04:00,296.8066973205317,301.4939562564885,291.0171226099811,300.4015808105469,24341400,0.0,0.0
2020-09-03 00:00:00-04:00,293.93667529554745,295.53552230849385,281.6624325143535,289.1004638671875,32294100,0.0,0.0
2020-09-04 00:00:00-04:00,285.2574030462744,286.99526363924565,269.2591695058036,280.7687683105469,30333700,0.0,0.0
2020-09-08 00:00:00-04:00,269.39812389025076,277.36247807642644,267.5510412950391,269.2789611816406,24864000,0.0,0.0
