Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-09-22 00:00:00-04:00,0.29723774375561474,0.3041497766971588,0.29550893373520565,0.3041497766971588,145667200,0.0,0.0
1988-09-23 00:00:00-04:00,0.30069374631723345,0.30587777635294056,0.30069374631723345,0.3024217486381531,101483200,0.0,0.0
1988-09-26 00:00:00-04:00,0.3024218223456837,0.30414982508775945,0.29378097800896186,0.2955089807510376,87035200,0.0,0.0
1988-09-27 00:00:00-04:00,0.293780982086683,0.3006938237772803,0.293780982086683,0.2998298108577728,162982400,0.0,0.0
1988-09-28 00:00:00-04:00,0.3006937801837921,0.3050137980091205,0.2989657545953,0.3006937801837921,84694400,0.0,0.0
1988-09-29 00:00:00-04:00,0.3024217742300104,0.3058778022372576,0.30069377176286194,0.3041497766971588,106075200,0.0,0.0
1988-09-30 00:00:00-04:00,0.30414981302061356,0.30414981302061356,0.29896578192710876,0.29896578192710876,92892800,0.0,0.0
1988-10-03 00:00:00-04:00,0.2972379161966544,0.2989659196662951,0.29032507169139865,0.2937811017036438,90776000,0.0,0.0
1988-10-04 00:00:00-04:00,0.2920529613242228,0.29550898998937225,0.28427691413235273,0.2868689298629761,51654400,0.0,0.0
1988-10-05 00:00:00-04:00,0.28514095987025134,0.2885969889329915,0.27995612025911254,0.2825481593608856,123200000,0.0,0.0
1988-10-06 00:00:00-04:00,0.279955988201841,0.28254802608093105,0.271315146676867,0.27477195858955383,167764800,0.0,0.0
1988-10-07 00:00:00-04:00,0.26958714449708676,0.27477195858955383,0.2652671044382165,0.27477195858955383,457587200,0.0,0.0
1988-10-10 00:00:00-04:00,0.27304403374899844,0.2747720364182323,0.25921835114251157,0.266131192445755,332640000,0.0,0.0
1988-10-11 00:00:00-04:00,0.2644031877210895,0.2730440316263941,0.2644031877210895,0.2695872187614441,194555200,0.0,0.0
1988-10-12 00:00:00-04:00,0.2661311880616706,0.26958721641615874,0.26267515970718247,0.26785919070243835,132944000,0.0,0.0
1988-10-13 00:00:00-04:00,0.2661311903768901,0.2747720342821947,0.2661311903768901,0.2695872187614441,164460800,0.0,0.0
1988-10-14 00:00:00-04:00,0.27304402925103605,0.27304402925103605,0.26353917256404263,0.26785919070243835,157248000,0.0,0.0
1988-10-17 00:00:00-04:00,0.266131192445755,0.2695872208571757,0.26440318977652116,0.266131192445755,93688000,0.0,0.0
1988-10-18 00:00:00-04:00,0.269587250307523,0.2730440635769762,0.2644032186605526,0.27218005061149597,142598400,0.0,0.0
1988-10-19 00:00:00-04:00,0.2747721094586377,0.28168416811885466,0.27304410633006304,0.2765001356601715,277323200,0.0,0.0
1988-10-20 00:00:00-04:00,0.2765000824600229,0.2877329427975021,0.2765000824600229,0.2868689298629761,173465600,0.0,0.0
1988-10-21 00:00:00-04:00,0.28514084915708215,0.28859687687793184,0.2816840369559871,0.28341203927993774,123603200,0.0,0.0
1988-10-24 00:00:00-04:00,0.28514098192957377,0.28514098192957377,0.2739080963578708,0.2765001356601715,135161600,0.0,0.0
1988-10-25 00:00:00-04:00,0.27822803256225953,0.27822803256225953,0.27477200455165046,0.2756360173225403,85187200,0.0,0.0
1988-10-26 00:00:00-04:00,0.27649993404038253,0.27649993404038253,0.2661310691302742,0.2713150978088379,188720000,0.0,0.0
1988-10-27 00:00:00-04:00,0.2678591930326907,0.2713152214172447,0.2644031877210895,0.2695872187614441,143684800,0.0,0.0
1988-10-28 00:00:00-04:00,0.2695872208571757,0.27304403374899844,0.266131192445755,0.266131192445755,84481600,0.0,0.0
1988-10-31 00:00:00-05:00,0.26785927102405177,0.26785927102405177,0.25921842460283134,0.26699528098106384,242905600,0.0,0.0
1988-11-01 00:00:00-05:00,0.26613110398576173,0.2678591060806206,0.2609470746282399,0.26267507672309875,143696000,0.0,0.0
1988-11-02 00:00:00-05:00,0.26440320848981536,0.26440320848981536,0.2540343380412882,0.2574903666973114,208521600,0.0,0.0
1988-11-03 00:00:00-05:00,0.2574905300609955,0.2592185339488539,0.2540344992123095,0.25662651658058167,242457600,0.0,0.0
1988-11-04 00:00:00-05:00,0.25403429738490724,0.26267514058603997,0.25403429738490724,0.2609471380710602,153798400,0.0,0.0
1988-11-07 00:00:00-05:00,0.2574903029853827,0.26094711526652964,0.2557622775484666,0.25921830534935,170083200,0.0,0.0
1988-11-08 00:00:00-05:00,0.25921835114251157,0.26785919511498885,0.2583543613443712,0.266131192445755,154526400,0.0,0.0
1988-11-09 00:00:00-05:00,0.2644030672617337,0.27217989475961785,0.2626750423202509,0.2713150978088379,201723200,0.0,0.0
1988-11-10 00:00:00-05:00,0.2730441689491272,0.2747721724739966,0.26958735434563347,0.2730441689491272,99915200,0.0,0.0
1988-11-11 00:00:00-05:00,0.2695872208571757,0.2739080235471389,0.266131192445755,0.266131192445755,108684800,0.0,0.0
1988-11-14 00:00:00-05:00,0.26785917701806045,0.26958720264349956,0.26440317191308516,0.26872318983078003,85232000,0.0,0.0
1988-11-15 00:00:00-05:00,0.2695872187614441,0.2713152214172447,0.2678591930326907,0.2695872187614441,80001600,0.0,0.0
1988-11-16 00:00:00-05:00,0.26958713124842476,0.27131513334328355,0.2609470746282399,0.26267507672309875,147840000,0.0,0.0
1988-11-17 00:00:00-05:00,0.26267519802559347,0.2661312268842386,0.26267519802559347,0.26440322399139404,79542400,0.0,0.0
1988-11-18 00:00:00-05:00,0.26613110398576173,0.26613110398576173,0.26267507672309875,0.26267507672309875,57590400,0.0,0.0
1988-11-21 00:00:00-05:00,0.2599023940509043,0.2616357663747778,0.25123953458576553,0.2538383901119232,221905600,0.000893,0.0
1988-11-22 00:00:00-05:00,0.2529721530840994,0.2555710089464505,0.24950700422301716,0.2503732740879059,148187200,0.0,0.0
1988-11-23 00:00:00-05:00,0.24777360160112957,0.2564372476859986,0.2460410389478013,0.2555709779262543,187992000,0.0,0.0
1988-11-25 00:00:00-05:00,0.2512395993914834,0.2547047486981209,0.2495070363050874,0.25297218561172485,48294400,0.0,0.0
1988-11-28 00:00:00-05:00,0.25297218561172485,0.2547047486981209,0.2495070363050874,0.25297218561172485,139361600,0.0,0.0
1988-11-29 00:00:00-05:00,0.2529720917730553,0.25470465421676636,0.24950694375179625,0.25470465421676636,92668800,0.0,0.0
1988-11-30 00:00:00-05:00,0.25470463741845095,0.26336828188374733,0.25470463741845095,0.26076942682266235,167843200,0.0,0.0
1988-12-01 00:00:00-05:00,0.2616357684383616,0.27029862797182647,0.25990239610081667,0.2685660421848297,212161600,0.0,0.0
1988-12-02 00:00:00-05:00,0.265100827202058,0.27636332502292743,0.2633682420011481,0.27203109860420227,333715200,0.0,0.0
1988-12-05 00:00:00-05:00,0.2737646996974945,0.27722984986835797,0.26856617632333263,0.2737646996974945,154414400,0.0,0.0
1988-12-06 00:00:00-05:00,0.2720313264941961,0.27549726321600065,0.27029876297569,0.2737646996974945,104932800,0.0,0.0
1988-12-07 00:00:00-05:00,0.27029864432654155,0.2737645795269538,0.26856605843471276,0.27289828658103943,98134400,0.0,0.0
1988-12-08 00:00:00-05:00,0.2720311936756999,0.2720311936756999,0.2685660451966858,0.2711649239063263,59460800,0.0,0.0
1988-12-09 00:00:00-05:00,0.2720311936756999,0.2737645660326839,0.2685660451966858,0.2711649239063263,44956800,0.0,0.0
1988-12-12 00:00:00-05:00,0.27203140803647907,0.2737647817593618,0.26683369278907776,0.26683369278907776,117880000,0.0,0.0
1988-12-13 00:00:00-05:00,0.26683347953167263,0.2685660421848297,0.2651009168785155,0.2685660421848297,122550400,0.0,0.0
1988-12-14 00:00:00-05:00,0.26683346314589745,0.27722969437849293,0.26683346314589745,0.27549710869789124,193300800,0.0,0.0
1988-12-15 00:00:00-05:00,0.27722984986835797,0.2806949769053702,0.2720313264941961,0.2737646996974945,112571200,0.0,0.0
1988-12-16 00:00:00-05:00,0.273764630751681,0.2806949062142126,0.27203125798492106,0.2780960500240326,183489600,0.0,0.0
1988-12-19 00:00:00-05:00,0.27896228161879544,0.28415999285302174,0.27722971891866677,0.28242743015289307,234326400,0.0,0.0
1988-12-20 00:00:00-05:00,0.2841600179672241,0.2876259533582124,0.2815611621204228,0.2841600179672241,274187200,0.0,0.0
1988-12-21 00:00:00-05:00,0.28416006385534465,0.2910911492059614,0.28416006385534465,0.28935858607292175,241964800,0.0,0.0
1988-12-22 00:00:00-05:00,0.28935853934530814,0.29109110219856155,0.2824274551139707,0.2841600179672241,106030400,0.0,0.0
1988-12-23 00:00:00-05:00,0.2841599180883857,0.28675955957208293,0.2841599180883857,0.28502699732780457,40958400,0.0,0.0
1988-12-27 00:00:00-05:00,0.2841599606779833,0.28762589537020755,0.2806948125362396,0.2806948125362396,59987200,0.0,0.0
1988-12-28 00:00:00-05:00,0.28069484704349923,0.28242743289428557,0.2754971357588211,0.27896228432655334,51542400,0.0,0.0
1988-12-29 00:00:00-05:00,0.2789622500322866,0.28242739817403034,0.2789622500322866,0.2806948125362396,117812800,0.0,0.0
1988-12-30 00:00:00-05:00,0.28069484704349923,0.28589336801259496,0.27896228432655334,0.27896228432655334,81692800,0.0,0.0
1989-01-03 00:00:00-05:00,0.2789622555952259,0.28069481813372893,0.27722969305672296,0.2798285484313965,100016000,0.0,0.0
1989-01-04 00:00:00-05:00,0.28242735117706036,0.29195728774805946,0.28069476582757835,0.2910909950733185,239948800,0.0,0.0
1989-01-05 00:00:00-05:00,0.29109105014653014,0.2997546956819138,0.2858933393823666,0.2928236126899719,307328000,0.0,0.0
1989-01-06 00:00:00-05:00,0.29282379310822837,0.30148746711542135,0.29282379310822837,0.29542267322540283,198665600,0.0,0.0
1989-01-09 00:00:00-05:00,0.2980220317840576,0.29888830119424953,0.2928235131035235,0.2980220317840576,79307200,0.0,0.0
1989-01-10 00:00:00-05:00,0.2945563798530113,0.2971560233873164,0.28762607914158433,0.29542267322540283,103320000,0.0,0.0
1989-01-11 00:00:00-05:00,0.2928238275417905,0.2945564144903107,0.2858935491492748,0.2919575572013855,156128000,0.0,0.0
1989-01-12 00:00:00-05:00,0.29282372813870894,0.2980222506367795,0.29109116491218645,0.2962888777256012,150315200,0.0,0.0
1989-01-13 00:00:00-05:00,0.2962888624532753,0.301487384683386,0.293690006180527,0.299754798412323,193905600,0.0,0.0
1989-01-16 00:00:00-05:00,0.29975476540957063,0.3049524773828034,0.2980222024631075,0.30321991443634033,168593600,0.0,0.0
1989-01-17 00:00:00-05:00,0.29975469482744493,0.30148728049978607,0.27722969305672296,0.2798285484313965,756604800,0.0,0.0
1989-01-18 00:00:00-05:00,0.28242740515262166,0.2850270470901859,0.2737645461511278,0.27549710869789124,487928000,0.0,0.0
1989-01-19 00:00:00-05:00,0.2806948125362396,0.2841599606779833,0.2772296875283336,0.2806948125362396,255987200,0.0,0.0
1989-01-20 00:00:00-05:00,0.2806948691268749,0.2876259533582124,0.2789623062736215,0.2841600179672241,173734400,0.0,0.0
1989-01-23 00:00:00-05:00,0.2824274551139707,0.28589339050495893,0.2824274551139707,0.2841600179672241,180532800,0.0,0.0
1989-01-24 00:00:00-05:00,0.2841600043836667,0.28935852551324837,0.282427441613234,0.28849223256111145,223294400,0.0,0.0
1989-01-25 00:00:00-05:00,0.2893585245524669,0.2910910873171467,0.2841600034401463,0.2876259386539459,110936000,0.0,0.0
1989-01-26 00:00:00-05:00,0.28242750072230505,0.29195744233940424,0.28156120758886216,0.28935858607292175,285264000,0.0,0.0
1989-01-27 00:00:00-05:00,0.26510086734702754,0.27203113979864246,0.25123948962572584,0.26076942682266235,2127171200,0.0,0.0
1989-01-30 00:00:00-05:00,0.2607695029407235,0.263368358760409,0.2581698605704072,0.2590361535549164,586499200,0.0,0.0
1989-01-31 00:00:00-05:00,0.25816978637112914,0.2616357207298279,0.25470463856283515,0.2616357207298279,460353600,0.0,0.0
1989-02-01 00:00:00-05:00,0.26163567993407,0.2746307398220175,0.2590360387162548,0.27203109860420227,487558400,0.0,0.0
1989-02-02 00:00:00-05:00,0.2737645461511278,0.27896225692525645,0.2720311739200261,0.27549710869789124,473491200,0.0,0.0
1989-02-03 00:00:00-05:00,0.2772296176233824,0.2789621796904605,0.27029853653712416,0.27203109860420227,178908800,0.0,0.0
1989-02-06 00:00:00-05:00,0.2737647817593618,0.2737647817593618,0.26510112875123004,0.26683369278907776,116737600,0.0,0.0
1989-02-07 00:00:00-05:00,0.26510086040838865,0.2720311326786135,0.26510086040838865,0.270298570394516,165155200,0.0,0.0
1989-02-08 00:00:00-05:00,0.2702986678227598,0.273764603324455,0.26336836992069773,0.26510095596313477,157012800,0.0,0.0
1989-02-09 00:00:00-05:00,0.26510095596313477,0.2702986678227598,0.26336836992069773,0.26510095596313477,160809600,0.0,0.0
1989-02-10 00:00:00-05:00,0.26510100498685063,0.26510100498685063,0.2564373328895606,0.25816991925239563,348342400,0.0,0.0
1989-02-13 00:00:00-05:00,0.25470467941597524,0.2581698277800587,0.25470467941597524,0.2564372420310974,235188800,0.0,0.0
1989-02-14 00:00:00-05:00,0.2555709482213837,0.25643721788044194,0.24430842476479964,0.24777357280254364,891576000,0.0,0.0
1989-02-15 00:00:00-05:00,0.24777351500605643,0.25123944878578186,0.2460409529582462,0.25123944878578186,330624000,0.0,0.0
1989-02-16 00:00:00-05:00,0.2512395985971774,0.25816989718854194,0.24950703551625897,0.2521058917045593,255696000,0.0,0.0
1989-02-17 00:00:00-05:00,0.2519322435436168,0.2571442855451285,0.2519322435436168,0.2554069459438324,116849600,0.000893,0.0
1989-02-21 00:00:00-05:00,0.25627577067954566,0.2623572862011295,0.255407088794228,0.2606191337108612,190556800,0.0,0.0
1989-02-22 00:00:00-05:00,0.258881648344048,0.2606189879453441,0.2536696063425362,0.2554069459438324,238324800,0.0,0.0
1989-02-23 00:00:00-05:00,0.2536696063425362,0.2571442855451285,0.2519322435436168,0.2554069459438324,95368000,0.0,0.0
1989-02-24 00:00:00-05:00,0.2571442888813865,0.2571442888813865,0.2501949071884155,0.2501949071884155,152129600,0.0,0.0
1989-02-27 00:00:00-05:00,0.25019500516126636,0.25366970896720886,0.2484568529399677,0.25366970896720886,115920000,0.0,0.0
1989-02-28 00:00:00-05:00,0.2536695662943162,0.255406905621329,0.2501948644426711,0.25193220376968384,176019200,0.0,0.0
1989-03-01 00:00:00-05:00,0.25193224681225235,0.2536696096337128,0.246719416023916,0.2501949071884155,170128000,0.0,0.0
1989-03-02 00:00:00-05:00,0.24845676474552647,0.25193225603728847,0.24150738279808906,0.2432447224855423,376331200,0.0,0.0
1989-03-03 00:00:00-05:00,0.2449820303216135,0.2449820303216135,0.2362944978993784,0.24150735139846802,387777600,0.0,0.0
1989-03-06 00:00:00-05:00,0.24324468807293126,0.2493261996343143,0.23976998599197766,0.2467193901538849,168515200,0.0,0.0
1989-03-07 00:00:00-05:00,0.24671948076586958,0.25019497284237713,0.24324477740877123,0.24845682084560394,260691200,0.0,0.0
1989-03-08 00:00:00-05:00,0.24758821353262864,0.2519323649472753,0.24498216807842255,0.24498216807842255,216294400,0.0,0.0
1989-03-09 00:00:00-05:00,0.24498203693560866,0.24845673915018515,0.23976999521255493,0.23976999521255493,133436800,0.0,0.0
1989-03-10 00:00:00-05:00,0.23977001991301136,0.2432447224855423,0.23803268022555812,0.2432447224855423,102715200,0.0,0.0
1989-03-13 00:00:00-05:00,0.2432447224855423,0.24671942505807323,0.24150738279808906,0.2432447224855423,131107200,0.0,0.0
1989-03-14 00:00:00-05:00,0.24324482763991961,0.24671953171455996,0.2423761458218509,0.24498216807842255,161940800,0.0,0.0
1989-03-15 00:00:00-05:00,0.24498206217299553,0.24671942505807323,0.24150738279808906,0.2432447224855423,90059200,0.0,0.0
1989-03-16 00:00:00-05:00,0.24324482763991961,0.24671953171455996,0.23977012356527927,0.24498216807842255,192236800,0.0,0.0
1989-03-17 00:00:00-05:00,0.23976994952185765,0.24845669180413735,0.2362944592504227,0.24237596988677979,237126400,0.0,0.0
1989-03-20 00:00:00-05:00,0.24324465107429305,0.24498199025170195,0.23976994952185765,0.24237596988677979,181451200,0.0,0.0
1989-03-21 00:00:00-05:00,0.24671935262672845,0.24671935262672845,0.24150731189688415,0.24237596988677979,128195200,0.0,0.0
1989-03-22 00:00:00-05:00,0.2380326543544476,0.24150735654932276,0.23455716344042707,0.23542584478855133,144849600,0.0,0.0
1989-03-23 00:00:00-05:00,0.2362945369804783,0.23977002839519038,0.2345571972315644,0.23890134692192078,118910400,0.0,0.0
1989-03-27 00:00:00-05:00,0.23803261229198186,0.2397699514836053,0.23281975960286994,0.2345571219921112,151659200,0.0,0.0
1989-03-28 00:00:00-05:00,0.23629440367221835,0.23976989312619226,0.23629440367221835,0.23629440367221832,141254400,0.0,0.0
1989-03-29 00:00:00-05:00,0.23629457647727758,0.2397700684729205,0.23629457647727758,0.238032728433609,74401600,0.0,0.0
1989-03-30 00:00:00-05:00,0.2380326492777011,0.24324469086004077,0.2362944978993784,0.24150735139846802,105246400,0.0,0.0
1989-03-31 00:00:00-05:00,0.24324468490284917,0.24845672635754318,0.2415073454838248,0.24758806824684143,185348800,0.0,0.0
1989-04-03 00:00:00-04:00,0.24671942505807323,0.25193225603728847,0.24150738279808906,0.2432447224855423,166286400,0.0,0.0
1989-04-04 00:00:00-04:00,0.23976999521255493,0.2423760160740818,0.235425846123401,0.23976999521255493,115729600,0.0,0.0
1989-04-05 00:00:00-04:00,0.23977001991301136,0.24498206217299553,0.23803268022555812,0.2432447224855423,120254400,0.0,0.0
1989-04-06 00:00:00-04:00,0.24150737395478186,0.25106356540152214,0.23977001113332144,0.2501949071884155,156374400,0.0,0.0
1989-04-07 00:00:00-04:00,0.250194910362239,0.260618994632741,0.250194910362239,0.2597503364086151,354984000,0.0,0.0
1989-04-10 00:00:00-04:00,0.2588816950443948,0.26409452670545486,0.25540699201736844,0.25714433193206787,135374400,0.0,0.0
1989-04-11 00:00:00-04:00,0.2606190828040793,0.2640945751884779,0.2571443791391597,0.262357234954834,146540800,0.0,0.0
1989-04-12 00:00:00-04:00,0.26583190390118716,0.2727812871257811,0.26322585909463214,0.26756924390792847,387912000,0.0,0.0
1989-04-13 00:00:00-04:00,0.2693065839146698,0.27451943904952714,0.26583190390118716,0.26756924390792847,181272000,0.0,0.0
1989-04-14 00:00:00-04:00,0.27104387341883385,0.27278121295317087,0.2658318316182003,0.2693065106868744,123356800,0.0,0.0
1989-04-17 00:00:00-04:00,0.26756915183209207,0.2727811932563782,0.26409444981669444,0.2727811932563782,140145600,0.0,0.0
1989-04-18 00:00:00-04:00,0.2745194718422418,0.2814688558969742,0.27278131971086483,0.2788628339767456,560985600,0.0,0.0
1989-04-19 00:00:00-04:00,0.2779941477911527,0.28928770477309707,0.276256784552219,0.2840748727321625,425880000,0.0,0.0
1989-04-20 00:00:00-04:00,0.2832062542438507,0.2884190874468083,0.2797315501890459,0.2832062542438507,179816000,0.0,0.0
1989-04-21 00:00:00-04:00,0.2814688558969742,0.28407490101483424,0.27625681205651703,0.2788628339767456,115169600,0.0,0.0
1989-04-24 00:00:00-04:00,0.2779941754684237,0.27973151568269894,0.2745194718422418,0.2788628339767456,110790400,0.0,0.0
1989-04-25 00:00:00-04:00,0.2779941260814667,0.281468805892724,0.27625676297821067,0.2779941260814667,116177600,0.0,0.0
1989-04-26 00:00:00-04:00,0.2779940130833224,0.2797313522827628,0.27191250236984454,0.27625665068626404,186132800,0.0,0.0
1989-04-27 00:00:00-04:00,0.2745193274587872,0.27799402925744954,0.2710438369410694,0.2736506462097168,139384000,0.0,0.0
1989-04-28 00:00:00-04:00,0.2727812663518648,0.2745194181432402,0.26756922353094026,0.27104392647743225,103857600,0.0,0.0
1989-05-01 00:00:00-04:00,0.26756922353094026,0.2727812663518648,0.26756922353094026,0.27104392647743225,80662400,0.0,0.0
1989-05-02 00:00:00-04:00,0.2710438764305163,0.2797314093131387,0.2710438764305163,0.27712538838386536,215745600,0.0,0.0
1989-05-03 00:00:00-04:00,0.2762568084883993,0.283206215651005,0.2762568084883993,0.27973151206970215,220539200,0.0,0.0
1989-05-04 00:00:00-04:00,0.2797314778865686,0.28668167291932184,0.2779941379070354,0.28494352102279663,188910400,0.0,0.0
1989-05-05 00:00:00-04:00,0.29536844497690584,0.29710578510798535,0.28841903805732727,0.28841903805732727,460756800,0.0,0.0
1989-05-08 00:00:00-04:00,0.28841903330770613,0.29363107681274414,0.28841903330770613,0.29363107681274414,205923200,0.0,0.0
1989-05-09 00:00:00-04:00,0.2918937296797796,0.29884392503693535,0.2918937296797796,0.2953684329986572,346774400,0.0,0.0
1989-05-10 00:00:00-04:00,0.29884390666066324,0.30231860976587716,0.29536841483609727,0.3005812466144562,234438400,0.0,0.0
1989-05-11 00:00:00-04:00,0.30058113480467097,0.3075305384300686,0.29884379549713125,0.30492451786994934,300944000,0.0,0.0
1989-05-12 00:00:00-04:00,0.30926805208748576,0.31274354457855225,0.3057933483159226,0.31274354457855225,467140800,0.0,0.0
1989-05-15 00:00:00-04:00,0.3110061630396795,0.32143024977408413,0.3110061630396795,0.3196929097175598,317900800,0.0,0.0
1989-05-16 00:00:00-04:00,0.3196929343272038,0.32143027451746686,0.3127435271708893,0.3153495490550995,228670400,0.0,0.0
1989-05-17 00:00:00-04:00,0.3144807517528534,0.31621809117628724,0.3127433891317986,0.3144807517528534,248460800,0.0,0.0
1989-05-18 00:00:00-04:00,0.31448068103955895,0.31621802007233935,0.31100597977638245,0.31100597977638245,211254400,0.0,0.0
1989-05-19 00:00:00-04:00,0.31100605334963716,0.3214301364075278,0.31100605334963716,0.3179554343223572,330769600,0.0,0.0
1989-05-22 00:00:00-04:00,0.31865212462016257,0.3221344403233727,0.31516983216540334,0.32039329409599304,190400000,0.000893,0.0
1989-05-23 00:00:00-04:00,0.32039344852525287,0.32039344852525287,0.3151699840769595,0.31691113114356995,134467200,0.0,0.0
1989-05-24 00:00:00-04:00,0.31516985837124645,0.3325822055339813,0.31516985837124645,0.3325822055339813,297606400,0.0,0.0
1989-05-25 00:00:00-04:00,0.3290998995166784,0.34128878468396273,0.3290998995166784,0.3360653221607208,232366400,0.0,0.0
1989-05-26 00:00:00-04:00,0.33606519824934,0.3412886588466276,0.3343232387708214,0.3378063440322876,112515200,0.0,0.0
1989-05-30 00:00:00-04:00,0.33606531069162365,0.34128877303660143,0.32997047309227473,0.3308410346508026,111921600,0.0,0.0
1989-05-31 00:00:00-04:00,0.33084103591337555,0.33519472716383086,0.3273587431690695,0.3325822055339813,115214400,0.0,0.0
1989-06-01 00:00:00-04:00,0.33258224075648585,0.3430299570401805,0.33084107095147947,0.33954766392707825,179502400,0.0,0.0
1989-06-02 00:00:00-04:00,0.3378064002075385,0.3447710309943964,0.3378064002075385,0.3412887156009674,124476800,0.0,0.0
1989-06-05 00:00:00-04:00,0.3395475448979862,0.34128869084417507,0.32387634794129805,0.3273586630821228,124118400,0.0,0.0
1989-06-06 00:00:00-04:00,0.3256174623966217,0.32735863142286703,0.3221343571454521,0.3256174623966217,145006400,0.0,0.0
1989-06-07 00:00:00-04:00,0.32561758341836594,0.33780646858565033,0.32561758341836594,0.3360653221607208,175672000,0.0,0.0
1989-06-08 00:00:00-04:00,0.33780630595386407,0.3412886203756684,0.32909974107653733,0.33171147108078003,178012800,0.0,0.0
1989-06-09 00:00:00-04:00,0.32909980902831165,0.3325821241691364,0.32387634794129805,0.3273586630821228,94416000,0.0,0.0
1989-06-12 00:00:00-04:00,0.32561757230582483,0.33258220426476365,0.3221344658789648,0.3308410346508026,80864000,0.0,0.0
1989-06-13 00:00:00-04:00,0.33084092395648135,0.33954751306368003,0.3273586323905862,0.3378063440322876,230977600,0.0,0.0
1989-06-14 00:00:00-04:00,0.34128877184004786,0.34999534058136056,0.3360653095133835,0.3456416726112366,251305600,0.0,0.0
1989-06-15 00:00:00-04:00,0.34477108901607084,0.3465122353815792,0.3308410346508026,0.3308410346508026,161403200,0.0,0.0
1989-06-16 00:00:00-04:00,0.3116875733871288,0.3169110362717036,0.3029810037158802,0.30994561314582825,542001600,0.0,0.0
1989-06-19 00:00:00-04:00,0.3099454367249276,0.3116873959747052,0.3029808312592321,0.3064631223678589,183120000,0.0,0.0
1989-06-20 00:00:00-04:00,0.30646310347615613,0.30646310347615613,0.2942742251549892,0.2994984984397888,134534400,0.0,0.0
1989-06-21 00:00:00-04:00,0.29949863702576457,0.3029809527795284,0.2942743613235537,0.29601553082466125,129864000,0.0,0.0
1989-06-22 00:00:00-04:00,0.2960155359873827,0.304722104346755,0.2925332201728848,0.3012397885322571,137200000,0.0,0.0
1989-06-23 00:00:00-04:00,0.3012397560250514,0.30820438690248414,0.3012397560250514,0.3055926561355591,123894400,0.0,0.0
1989-06-26 00:00:00-04:00,0.3064633122867249,0.3064633122867249,0.30123984913830215,0.30298101902008057,183836800,0.0,0.0
1989-06-27 00:00:00-04:00,0.30472219150822555,0.3082045083187909,0.2960156206584619,0.2968862056732178,105784000,0.0,0.0
1989-06-28 00:00:00-04:00,0.2942743402331876,0.2942743402331876,0.28556777264965566,0.2907920479774475,257028800,0.0,0.0
1989-06-29 00:00:00-04:00,0.28556782484310633,0.287309784985088,0.2786032158102497,0.2829560935497284,233520000,0.0,0.0
1989-06-30 00:00:00-04:00,0.28208546062124845,0.29079205156051025,0.2751208527755027,0.2873097360134125,164740800,0.0,0.0
1989-07-03 00:00:00-04:00,0.2907921933357541,0.2907921933357541,0.2838267683982849,0.2838267683982849,48350400,0.0,0.0
1989-07-05 00:00:00-04:00,0.2820853590965271,0.2838265278676407,0.27860306805118285,0.2820853590965271,119156800,0.0,0.0
1989-07-06 00:00:00-04:00,0.2838266300190222,0.29079205156051025,0.2803443144719244,0.2873097360134125,173924800,0.0,0.0
1989-07-07 00:00:00-04:00,0.2873097360134125,0.2925331977098342,0.28208546062124845,0.2873097360134125,106108800,0.0,0.0
1989-07-10 00:00:00-04:00,0.2855676733903128,0.28730963260843434,0.27860306805118285,0.2820853590965271,203694400,0.0,0.0
1989-07-11 00:00:00-04:00,0.2838265653615678,0.28556771111424795,0.27686193585395813,0.27686193585395813,243924800,0.0,0.0
1989-07-12 00:00:00-04:00,0.27686196734031865,0.2803442824901527,0.2751208213896252,0.27860313653945923,124129600,0.0,0.0
1989-07-13 00:00:00-04:00,0.2786032158102497,0.28556782484310633,0.2751208996695945,0.2829560935497284,225433600,0.0,0.0
1989-07-14 00:00:00-04:00,0.2838267683982849,0.28556791539650217,0.27686213390849357,0.2838267683982849,257320000,0.0,0.0
1989-07-17 00:00:00-04:00,0.2838267683982849,0.28730987609085845,0.27686213390849357,0.2838267683982849,130894400,0.0,0.0
1989-07-18 00:00:00-04:00,0.2838265534990842,0.2838265534990842,0.26989650461895653,0.27337881922721863,477310400,0.0,0.0
1989-07-19 00:00:00-04:00,0.2751207537573972,0.2838265278676407,0.2716376490166035,0.2820853590965271,238974400,0.0,0.0
1989-07-20 00:00:00-04:00,0.28382659763998674,0.28730970323702315,0.27686196734031865,0.27860313653945923,236073600,0.0,0.0
1989-07-21 00:00:00-04:00,0.27686196734031865,0.27860313653945923,0.27163771579258883,0.27860313653945923,139484800,0.0,0.0
1989-07-24 00:00:00-04:00,0.27686192428256007,0.27686192428256007,0.27337881922721863,0.27337881922721863,115987200,0.0,0.0
1989-07-25 00:00:00-04:00,0.27337882190556256,0.27686192699502865,0.26467304692383703,0.2698965072631836,209843200,0.0,0.0
1989-07-26 00:00:00-04:00,0.26641422510147095,0.2681553708587756,0.2629319103384171,0.26641422510147095,233744000,0.0,0.0
1989-07-27 00:00:00-04:00,0.266414213259138,0.2751207786026508,0.2646730443307852,0.27337881922721863,173073600,0.0,0.0
1989-07-28 00:00:00-04:00,0.27337886407961537,0.2768619697064188,0.2716377181140418,0.27425023913383484,119336000,0.0,0.0
